summary,sentiment,keywords
" Tesla stock drops almost 1.9% in Monday's session and a further 6% in early trade today . Ending electric vehicle (EV) credit, as proposed in Trump's tax bill, would cut an estimated $1.2bn from Tesla's annual profit .  For the second quarter, the EV maker is expected to report global deliveries of 395,328, down 11% from a year ago . Production across its global plants expected to come in at 443,321, up compared to last year’s 410,800 . Sliding deliveries in second quarter come as the company ramps up sales of its refreshed Model Y SUV .  Tesla sales year to date in Europe through May were down 37.1% to 75,196 units . May's total marks the fifth straight month of declining Tesla sales in the European region . Trading platform Robinhood (HOOD) unveiled a series of new crypto products on Monday .  Computing giant Oracle (ORCL) saw it shares rally to all-time highs in Monday's session, up almost 4% . The company's stock price looks set to continue its ascent when US markets open later on . Cloud deal is set to bring in $30bn (£21.8bn) annually .  Oracle (ORCL) shares jumped as much as 8.6% to an intraday high of $228 on Monday . Last week, Oracle stock cleared a record high of just over $215 . Apple (AAPL) is weighing powering its voice-activated assistant Siri with AI services from Anthropic or OpenAI .  For the year-to-date Apple's (AAPL) stock price is down more than 18% so far, in a punishing first-half for the iPhone maker .",negative,"tesla, ev, stock, trading, crypto"
" FTSE 100 (^FTSE) closed in the green on Tuesday, while US stocks were mixed . Nasdaq Composite (^IXIC) tumbled 1%, with Tesla (TSLA) stock falling nearly 5%, as Musk and Trump exchanged barbs . Trump responded by suggesting that the Department of Government Efficiency (DOGE) review subsidies received by the Tesla CEO's companies .  FTSE 100 (^FTSE) closes 0.3% higher on Tuesday . DAX (^GDAXI) in Germany fell 0.8%; CAC 40 (*CAC) in France hovered around the flatline . White House reportedly scaling back push for full-blown ""reciprocal"" tariffs .  S&P 500 (^GSPC) dropped about 0.3%, while Dow Jones Industrial Average (^DJI) jumped 0.9% . Nasdaq Composite (^IXIC) fell 1% . Pound dipped 0.1% against dollar (GBPUSD=X) at $1.3714 .  Bailey says it is 'too soon' to see the price effects from trade and tariffs action . Earlier in the day, Bailey left the door open to a rate cut at the monetary policy meeting in August . Futures markets are pricing in a 75% chance that the Monetary Policy Committee will lower the base rate from 4.25% to 4% in August, with two more quarter-point cuts anticipated by year-end .  'I wouldn't take any meeting off the table or put it directly on the table,' Powell said on a panel at a European Central Bank monetary policy conference in Portugal . Powell noted a 'solid majority' of the Fed’s interest rate setting committee do expect that it will become appropriate later this year to lower rates again .  Shares in Tesla plummeted more than 7% after the market open on Tuesday . Trump suggested that his Department of Government Efficiency (DOGE) look at subsidies given to Musk's companies to save money . The president said: ""We might have to put DOGE on Elon. He gets a lot of subsidies""  The S&P 500 dropped about 0.3% after closing above 6,200 for the first time on Monday . The tech-heavy Nasdaq Composite fell 0.4%, with Tesla plummeting more than 7% .  Shares in M&S were up less than 1% on Tuesday afternoon, with the stock yet to fully recover from a sharp fall following the cyber attack . UK chancellor Rachel Reeves is reportedly set to announce plans to cut the annual tax free allowance for cash ISAs .  S&P 500 futures (ES=F) were down 0.2% at the time of writing . Dow Jones Industrial Average futures hovered around the flatline and Nasdaq 100 fell 0.3% . UK manufacturing PMI survey showed a reading of 47.7 in June .  Production, new orders and employment all fell at slower rates, while business optimism picked up to a four-month high . The UK's energy watchdog has given the provisional greenlight to an initial investment of nearly £24bn to upgrade Britain's energy infrastructure .  More than £15bn would be spent on gas transmission and distribution networks in five years to 2031 . Another £8.9bn committed to Britain’s high-voltage electricity network . Ofgem CEO Jonathan Brearley said: ""This record investment will deliver a homegrown energy system that is better for Britain and better for customers""  Tesla (TSLA) stock dropped almost 1.9% in Monday's session and looked set to continue the selloff with declines of around 5.8% in premarket trade . Production across its global plants is expected to come in at 443,321, up compared to last year’s 410,800 produced . Sliding deliveries in the second quartercome as the company ramps up .  US president Donald Trump suggested that his Department of Government Efficiency (DOGE) look at subsidies given to Tesla CEO Elon Musk's companies to save money . Trump's comments came after Musk, who previously headed up DOGE, made his latest criticism of the president's tax and spending bill on his social media platform X .  Philip Lane, chief economist at the European Central Bank, says the ECB's latest cycle of monetary policy interventions to rein in inflation is ""done"" The ECB has cut interest rates eight times since last June, lowering borrowing costs to 2% .  Sainsbury's continued to expect to deliver retail underlying operating profit of around £1bn . CEO Simon Roberts said that the supermarket had continued to build on its competitive position . Taste the Difference premium range got a boost from the sunny spring weather .  UK's competition regulator gives go-ahead to Aviva's plan to buy Direct Line for £3.7bn . Food inflation increased to 3.7% year on year in June, against growth of 2.8% in May .  UK house prices unexpectedly fell by 0.8% in June amid signs of a slowdown in the property sector after the end of the stamp duty holiday . Non-food inflation remained in deflationary territory, down -1.2% year-on-year in June . The average house price in June was £271,619 .  European stocks had a mixed start to trading this morning . US trade talks in focus, as well as president Donald Trump's ""big, beautiful bill""",negative,"ftse, tariffs, futures, dow, stocks"
" Two of Wall Street's most successful hedge funds sold Tesla and bought Cloudflare in the first quarter . David Shaw's hedge fund D.E. Shaw & Co. sold 1.3 million shares of Tesla, cutting its stake 43% . Israel Englander's Millennium Management sold 855,100 shares of the electric car maker .  D.E. Shaw and Millennium are two of the three most profitable hedge funds of all time in terms of net gains . Tesla stock returned just 31% in the last three years, underperforming the S&P 500 . But Cloudflare stock rocketed 327% during that period, beating the benchmark index by 265 percentage points .  In May, Tesla sales fell 11% in the U.S., 28% in Europe, and 15% in China . CEO Elon Musk says he expects ""hundreds of thousands"" of robotaxis on the road by the end of 2026 .  Tesla stock is priced for perfection today . Wall Street expects the company's adjusted earnings to increase at 14% annually through 2026 . However, investors with conviction in the autonomous driving story should keep holding the stock .  Cloudflare reported decent financial results in the first quarter . Revenue increased 27% to $479 million, but non-GAAP net income was flat at $0.16 per diluted share . The company is a leader in several markets .  Wall Street estimates Cloudflare's earnings will increase at 21% annually through 2026 . The company is leaning into that opportunity with Workers AI, a service that lets clients build and deploy AI applications on its ultra-fast network . The number of Workers AI inference requests jumped 4,000% in the past year .  Now is the best time to buy before it’s too late . Nvidia, Apple and Netflix are among the companies that are about to pop . If you invested $1,000 when we doubled down in 2009, you’d have $409,114! Netflix has $713,547 .  The Motley Fool has invested $1.2 billion in the U.S. in the past three years . The company is now worth 327% in the value of $1 billion .",negative,"tesla, stock, invested, shares, hedge"
" Austin, Texas-based Tesla, Inc. (TSLA) designs, develops, manufactures, leases, and sells electric vehicles, and energy generation and storage systems in the U.S., China, and internationally . The EV giant is expected to announce its second-quarter results on Tuesday, Jul. 22 . Analysts expect Tesla to report an EPS of $0.30, down 28.6% from $0.42 in the year-ago quarter .  For the full fiscal 2025, Tesla is expected to report an EPS of $1.39, down a massive 31.9% from $2.04 reported in 2024 . In fiscal 2026, its earnings are expected to rebound 72.7% year-over-year to $2.40 per share . Despite delivering lackluster results, Tesla’s stock prices gained 5.4% in the trading session after the release of its Q1 results .  TSLA sales for the quarter dropped 9.2% year-over-year to $19.3 billion . Net income to shareholders plunged 70.6% from the year-ago quarter to $409 million . Investors grew bullish after Musk gave out updated production timelines for driverless robotaxi cabs .",negative,"tesla, earnings, stock, tsla, ev"
" Xiaomi is telling customers of its new YU7 electric sports utility vehicle they will have to wait more than a year to receive their cars . The smartphone turned EV maker said it received roughly 240,000 orders in the first 18 hours after the car went on sale . More than 400 buyers have lodged complaints on Sina's Black Cat consumer complaint platform saying they were not made aware of the long wait .  The YU7 is Xiaomi's second model and priced from 253,500 yuan . It has outsold Tesla's Model 3 in China on a monthly basis since December . The company has been grappling with a consumer backlash since a fatal crash in March .  Xiaomi has been ramping up output at its Beijing plant and plans new factories on two plots of land nearby . Monthly output has increased to 28,000 units in May from 4,000 in March . Lei has been open about how Xiaomi wants to challenge Tesla's Model Y .",negative,"xiaomi, tesla, smartphone, ev, model"
" The S&P 500 dipped 0.1% for its first loss in four days . The Dow Jones Industrial Average rose 400 points, and the Nasdaq composite fell 0.8% . Tesla fell 5.3% and was one of the heaviest weights on the S.P 500 .  The S&P 500 slipped 6.94 points to 6,198.01, the Dow Jones Industrial Average rose 400.17 to 44,494.94, and the Nasdaq composite fell 166.84 to 20,202.89 . The overall U.S. stock market has made an astunning recovery from its springtime sell-off of roughly 20%.  Barclays strategists say they see signals of euphoria among some investors . Washington is also making progress on proposed cuts to tax rates and other measuresthat could send the U.S. government’s debt spiraling higher, which could raise inflation . That in turn could mean higher interest rates, which would hurt prices for bonds, stocks .  Treasury yields swiveled following some mixed reports on the U.S. economy . One report says more job openings at the end of May than the month before and than economists expected . Separate reports suggest manufacturing production returned to growth in June after three months of declines .  The two-year Treasury yield more closely tracks expectations for what the Federal Reserve will do with its main interest rate . The Fed Chair Jerome Powellsaid again on Tuesday that he wants to wait for more evidence about how Trump’s tariffs will affect the economy and inflation .",negative,"dow, treasury, stocks, stock, market"
" The Dow climbed nearly 1% but the S&P 500 and Nasdaq were held in check after closing at record levels on Monday . Powell said he could not say if July was too early for a rate cut, but it ""is going to depend on the data, and we are going meeting by meeting""  MSCI's gauge of stocks across the globe shed 0.47 point, or 0.05%, to 917.42 . The pan-European STOXX 600 index closed down 0.21% as a July 9 deadline by Trump draws closer . U.S. data showed manufacturing remained in contraction territory in June .  Treasury yields reversed course and turned higher after the data, with the yield on benchmark U.S. 10-year notes up 2.3 basis points to 4.25% The 2-year note yield, which typically moves in step with interest rate expectations for the Federal Reserve, climbed 5.8 basis points .  The dollar index, which measures the greenback against a basket of currencies, was last down 0.02% to 96.74 . The euro was up 0.06% at $1.1793 . A separate private sector survey showed the country's manufacturing sector expanded for the first time in 13 months .  Up 0.52% to $65.45 a barrel and Brent settled at $67.11 per barrel, up 0.55% on the day .",negative,"dow, treasury, yields, yield, stocks"
" Elon Musk is no longer the head of the Department of Government Efficiency (DOGE) The purpose of the department is to cut out waste from federal government spending and boost efficiency and productivity . Musk left the post unceremoniously, causing a slight rift with President Trump .  It’s nearly impossible to try to cut costs and wasteful spending without tracking your expenses . Without seeing where every dollar of your money goes, you can’t tell where you are overspending . Once you’ve tracked your expenses,you can begin cutting your fixed, necessary costs .  There are likely some expenses that are unnecessary and can be unlimited . The government isn’t hell-bent on eliminating all spending, just the “extra fat” that it can trim from its budget . Your budget is your road map to finding that balance between saving and spending .  DOGE is looking to use AI and electronic tools to weed out and protect from fraud . You can use these types of tools, as well, to help protect your financial life . From two-factor authentication for your financial accounts to alerts on your credit cards, there are plenty of ways to help .  GOBankingRates.com: DOGE is the way to live your financial life . The company is based in New York City, New York, New Jersey .",negative,"expenses, spending, budget, overspending, musk"
" New data from hedge fund giant Coatue Management reveals a striking shift in the technology landscape that could reshape portfolios . Coatue’s analysis shows cracks forming in the “Magnificent 7” tech stocks .  In 2025 year-to-date, four of the seven titans are in negative territory . This marks a dramatic reversal from their collective 1,448% Nvidia surge and triple-digit gains across the board over the past five years . Coatue’s research on market leadership turnover is the lowest since 1995 .  Coatue’s “Fantastic 40” projection for 2030 offers a roadmap for where institutional money might be heading . The hedge fund, known for early bets on companies like Uber and TikTok parent ByteDance, sees massive shifts coming: The New Giants (Projected 2030 Market Caps): Microsoft maintaining the No. 1 spot at $5.7 trillion Nvidia holding strong at No. 2 . SpaceX projected at $871 billion (No. 12)  AI-related market scares are becoming more frequent and severe . Investors need to prepare for continued volatility as the market figures out which companies can monetize artificial intelligence . Consider spreading exposure across Coatue’s broader “Fantastic 40” list .  Coatue’s data suggests these selloffs, while painful, create buying opportunities for long-term investors . The tech landscape is shifting from a handful of dominant players to a more diverse ecosystem . For investors, this creates both risk and opportunity .  onBenzinga.com: Are you a big winner? Share your thoughts with us at CNN.com/news@CNN.com .",negative,"hedge, investors, stocks, market, coatue"
" The autonomous vehicle market could reach $4.45 trillion by 2034 . Nvidia offers an end-to-end AI-powered driverless tech platform . Alphabet's Waymo unit is widely considered the front-runner in the driverless vehicle space .  Autonomous vehicle market sizes and growth projections vary a lot depending upon what's included in the market and by source . Precedence Research estimates the autonomous vehicle market will reach $4.45 trillion by 2034 . The big unknown is when fully autonomous vehicles will be legal across the United States and in other countries .  Nvidia offers companies developing driverless vehicles or driverless vehicle technology a complete end-to-end solution . Its core offerings include a data center AI supercomputer (DGX system) used for training self-driving AI models . A simulation platform (Omniverse) used by some automakers for building digital twins of their factories .  Nvidia is a fantastic way to invest in driverless vehicles . By investing in Nvidia, investors have a company that is already profiting from the driverless vehicle space . Some companies do not fully disclose all the AI-powered driverless tech they are using .  Many companies are developing with Nvidia's driverless vehicle tech . Nvidia doesn't break out its profits by categories . Waymo, Tesla, and countless other companies are spending huge sums of money developing technology .  As of April, Waymo was providing more than 250,000 paid rides a week -- a fivefold increase from a year ago . Nvidia's ""other bets"" category -- of which Waymo is widely assumed to be by far the largest component -- had an operating loss of $1.2 billion .  The number of companies that are developing autonomous vehicles or autonomous vehicle systems using Nvidia's tech must be in the thousands . Nearly every larger ChineseEV maker-- including Warren Buffett-backedBYD companyandNio-- has partnered with Nvidia to provide its driverless vehicle tech inside their vehicles .  The more vehicles they produce, the more DRIVE supercomputers they will need to buy from Nvidia . Higher-end vehicle brands are less likely to chance using anything but what they consider the best technology in their vehicles . In short, Nvidia stock is the best overall AI stock, but also the best driverless vehicle stock .  The Motley Fool’s total average return is 1,062% — a market-crushing outperformance compared to177% for the S&P 500 . Don’t miss out on the latest top 10 list, available when you joinStock Advisor . The 10 stocks that made the cut could produce monster returns in the coming years .  Vehicle Stock? (Hint: It's Not Tesla or Alphabet) was originally published by The Motley Fool . It's not Tesla, it's not Alphabet or Alphabet .",neutral,"automakers, nvidia, driverless, autonomous, vehicles"
" Tesla could capture a third of what analysts call a $1.4 trillion market by 2040 . William Blair values Tesla's robotaxi segment at nearly $300 per share, with energy and auto adding about $60 more . Still, there are bumps in the road .  Tesla gives Tesla a powerful story and a lot of room to run . This article first appeared on GuruFocus.com this week . It is the latest in a series of articles on Tesla that have been published by GuruFocus .",neutral,"tesla, robotaxi, market, analysts, trillion"
" Tesla completed the first fully autonomous delivery of a Model Y vehicle from its factory to a customer's home, Chief Executive Elon Musk said Friday . The trip completed across town without any human driver was finalized one day ahead of schedule, Musk said in a statement posted on the company's internal channels .",neutral,"tesla, autonomous, vehicle, delivery, factory"
" Deutsche Bank estimates Q2 deliveries at around 355,000; well below the 380,000-plus consensus . Still, that's a 5% sequential gain enough to keep the narrative intact . Europe remains a drag; brand fatigue and rising competition are weighing on results . Full-year volumes to fall to 1.6 million units; guidance could be reset on next earnings call .  GuruFocus. appeared on GuruFocus.com . Follow us on Twitter @dailymailonline.co.uk for the latest updates on our featured news stories .",negative,"estimates, q2, earnings, deutsche, million"
" Tesla (TSLA) closed at $317.66 in the latest trading session, marking a -1.84% move from the prior day . This change lagged the S&P 500's daily gain of 0.52% and the Dow added 0.63%, and the tech-heavy Nasdaq gained 0.48% . The electric car maker's shares have seen a decrease of 6.59% over the last month .  Tesla holds a Zacks Rank of #5 (Strong Sell) Over the last 30 days, the Zacks Consensus EPS estimate has moved 0.2% lower . In terms of valuation, Tesla is currently trading at a Forward P/E .  The Automotive - Domestic industry is part of the Auto-Tires-Trucks sector . This valuation marks a premium compared to its industry average Forward P/E. ratio of 11.52 . TSLA has a PEG ratio of 9.03 right now . The industry holds a Zacks Industry Rank of 212, positioning it in the bottom 14% of all 250+ industries .  Tesla, Inc. sessions sessions are sessions sessions sessions. Tesla is one of the fastest-growing companies in the world . The company is now valued at $1.2 billion .",negative,"tesla, tsla, nasdaq, trading, shares"
" Tesla, Inc. (NASDAQ:TSLA) could have a fleet of 2.3 million robotaxis by 2040, generating $200 billion in revenue, according to UBS analysts . The robotaxi rollout is the first instance of Tesla's driverless cars carrying paying riders .  TSLA stands to benefit significantly from Trump-era tariffs and the onshoring trend . Certain AI stocks offer greater upside potential and carry less downside risk .",positive,"robotaxi, tesla, robotaxis, tsla, driverless"
" Uber Technologies, Inc. (NYSE:UBER) is among the13 Best Big Name Stocks to Buy Now . The company announced that it had partnered with Waymo to launch autonomous ride-hailing in Atlanta .  We believe certain AI stocks offer greater upside potential and carry less downside risk . If you're looking for an extremely undervalued AI stock, see our free report on the best short-term AI stock .",neutral,"uber, stocks, stock, nyse, ai"
" Tesla let a Model Y SUV drive 15 miles to the apartment complex where the car’s new owner lives . CEO Elon Musk called it the first “autonomous delivery” of a customer car . No one was on board and Musk claimed no remote assistance was given to the car . The stunt came at an auspicious time for Tesla .  Elon Musk posted a video of his Model Y driving in Austin, Texas, on Friday . The car navigates a complex mix of highways and surface streets . Tesla's stock price shot up late Friday after Musk first posted about the trip .  Tesla’s video of the drive inspires a list of questions . The company had pre-mapped the route and attempted it multiple times before the drive shown in the video . Tesla engineer Ashok Elluswamy said in a 2022 deposition that the intent of the video was not to be misinterpreted .  Tesla vehicles have been spotted usinglidar and other external sensors in the area of South Austin where the limited robotaxi trial is taking place . The company no longer responds to media requests from the company . Musk was also involved in the making of that video .  Tesla sent a robot car from Los Angeles to New York City without intervention . The car ultimately came to a stop in a fire lane outside the new customer’s apartment . There's still a lot we don’t know about how well things are going .",positive,"tesla, robotaxi, robot, suv, car"
" The S&P 500 Index ($SPX) (SPY) Tuesday closed down -0.11%, the Dow Jones Industrials Index ($DOWI) (DIA) closed up +0.91%, and the Nasdaq 100 Index ($IUXX) (QQQ) closed down 0.89% Tuesday . Tesla closed down more than -5% to lead technology stocks lower and weigh on the overall market .  The Senate passed the Republican reconciliation bill on Tuesday by a 51-50 vote . The bill now goes to the House, where it will be voted on sometime this week . Congressional Budget Office estimates that the bill would add nearly $3.3 trillion to US budget deficits over the next decade .  US June ISM manufacturing index rose +0.5 to 49.0, stronger than expectations of 48.8 . May JOLTS job openings unexpectedly rose +374,000 to a 6-month high of 7.769 million . Fed Chair Powell reiterated his wait-and-see stance on interest rates .  The consensus for Q2 earnings of S&P 500 companies is for a rise of +2.8% year-over-year, the smallest increase in two years . Only six of the 11 sectors are projected to post an increase in earnings, the fewest since Q1 of 2023 .  Federal funds futures prices discounting the chances at 21% for a -25 bp rate cut at the July 29-30 FOMC meeting . Sep T-notes fell from a 2-month high Tuesday and turned lower, and the 10-year T-note yield rose +2.0 bp to 4.248% . Speculation that Congress is close to passing President Trump’s tax and spending bill has sparked some weakness .  T-notes accelerated Tuesday after stronger-than-expected ISM and JOLTS reports were hawkish for Fed policy . European government bond yields on Tuesday moved lower . Eurozone June CPI edged up to +2.0% y/y from +1.9% in May, right on expectations . The 10-year German bund yield fell -3.3 bp to 2.574% and 4.417% .  Eurozone June manufacturing PMI revised upward by +0.1 to 49.5 from the previously reported 49.4 . German June unemployment change rose +11,000, showing a stronger labor market than expectations of +15,000 . Swaps discounting the chances at 6% for a -25 bp rate cut by the ECB at the July 24 policy meeting .  Makers of glucose monitors and insulin pumps retreated after the US government proposed a payment scheduling change for diabetes devices . Warner Bros Discovery (WBD) closed down more than -4% after holder Advance/Newhouse planned to sell as much as $1.1 billion of its holdings in WBD via an overnight unregistered block trade .  US-listed Macau casino operators rallied after Macau’s monthly gaming revenue rose +19% y/y in June . Las Vegas Sands (LVS) closed up more than +8% to lead gainers in the S&P 500 . Sweetgreen Inc (SG) closed down more than -2% after TD Cowen downgraded the stock to hold from buy .  Ryder System (R) closed up more than +6% after Wolfe Research upgraded the stock to outperform from peer perform with a price target of $183 . Hasbro (HAS) and Nike (NKE) were upgraded to buy from hold . CH Robinson Worldwide (CHRW) and Trade Desk (TTD) closed +2% after Citibank raised its price target on the stock .  This article was originally published on Barchart.com. for informational purposes. for information purposes. This article has been amended to reflect the fact that the author of this article has published in this article.",negative,"dow, stock, nasdaq, stocks, dowi"
" The S&P 500 slipped 0.1% Tuesday for its first loss in four days . The Dow Jones Industrial Average rose roughly 400 points, and the Nasdaq composite fell 0.8%. Teslatugged on the market as the relationship between its CEO,Elon Musk, and PresidentDonald Trumpsoured further .  The Dow is up 1,950.72 points, or 4.6%, the Nasdaq is up 892.10 points . The S&P 500 is up 316.38 points, up 5.4% for the year . The Russell 2000 is up 22.97 points, down 1.1% .",negative,"dow, nasdaq, market, 500, teslatugged"
" Tesla's stock dipped more than 5% to a little above $300 on July 1 . Metaplanet is Japan’s largest corporate holder ofBitcointhat began acquiring the king coin in April 2024 .  MicroStrategy (Nasdaq: MSTR), now known as Strategy, continues to remain the largest Bitcoin treasury company in the world . It holds597,325 BTC worth $63.3 billion on its balance sheet . Tesla, meanwhile, ranks eighth on the list .",negative,"tesla, treasury, stock, coin, billion"
" Markets saw a movement away from the tech sector, which had previously dominated the recovery of U.S. equities . The Dow Jones rose 396 points, for a 1% gain, on Tuesday . The S&P 500 fell 0.11% and the Nasdaq dropped 0.83% . Several tech giants saw their share prices fall .  The Stoxx 600 dropped 0.2% after a turbulent few days in which the index had multiple peaks and valleys . The German DAX spent the entire session in a negative slide, closing down 1%. The U.S. dollar index (DXY) was essentially flat on the day .  The euro is up just under 14% so far year-to-date against the dollar . European Central Bank president Christine Lagarde called the exchange rate “a reflection of the strength of our economy” Investors have started rebalancing their portfolios toward European stocks .  Lagarde: Europe is a more attractive destination for investors than it had been in recent years . Lagarde says the attractiveness of euro-denominated assets is also an interesting phenomenon .",negative,"euro, dow, stocks, markets, dxy"
" The S&P 500 closed down 0.1%, pulling back from record close after finishing above 6,200 for first time on Monday . The tech-heavy Nasdaq Composite fell around 0.7%, with Tesla sliding 0.5% as CEO ElonMusk's feud with Trump flared upagain . The Dow Jones Industrial Average rose about 1%, largely led by a pop in healthcare stocks including United Healthcare .  US officials are racing to find narrower agreements before July 9, when the president's sweeping ""reciprocal"" tariffs are set to resume . They also ended up softening a phase out of clean-energy tax credits . Jerome Powell spoke about the Fed's policy stance at an ECB forum in Portgual .  The Dow Jones Industrial Average (^DJI) was the lone major index in the green on Tuesday . UnitedHealthcare (UNH) stock, which had been the worst performer in the Dow this year, rose about 4.5% . The small-cap Russell 2000 Index (^RUT) rose more than 1% .  Large part of the market's gains has hinged oneasing geopolitical tensionsand tariff-related deescalations . Some investors believe that the president often talks tough on tariffs but rarely follows through . Wall Street prosare signaling cautionas they assess the path forward .  The latest Job Openings and Labor Turnover Survey (JOLTS) released on Tuesday showed 7.76 million jobs were open at the end of the May, the highest level since November 2024 . ""The economy is entering the second half of the year on wobbly footing,"" Comerica Bank chief economist Bill Adams added .  Solar stocks rallied in afternoon trade after Senate votes to remove excise tax on wind and solar projects from President Trump’s $3.3 trillion tax bill . Shares of Sunrun (RUN) and Enphase Energy (ENPH) surged roughly 10% in afternoon trading .  The measure passed with a 50-50 split in the Senate, with three Republican defections . Vice President JD Vance cast the tie-breaking vote in favor of the bill . The bill originally included a new tax on wind and solar projects using certain amount of parts made in China .  Senate Republicans pushed President Trump's signature tax legislation over the line to pass it by a thin margin . The bill now heads to the House for a vote on the ""big, beautiful bill"" Read more here about the bill's impacts on taxes and more .  The S&P 500 briefly pared some losses but didn't break into positive territory following the news . The tech-heavy Nasdaq Composite (^IXIC) led losses, falling around 0.8% . The Dow Jones Industrial Average (^DJI) rose over 1% in afternoon trading . The Institute for Supply Management's (ISM)manufacturing PMI registered a reading of 49 in June .  Shares of struggling chipmaker Wolfspeed climb 11% Tuesday . North Carolina-based semiconductor firm files for Chapter 11 bankruptcy . Wolfspeed said Monday that it's looking to slash $4.6 billion from its debt pile .  Apple is considering using AI technology from startups Anthropic and OpenAI to power a new Siri voice assistant . Apple has struggled to catch up to its peers on AI, and its efforts to launch a new AI-powered Siri have fallen flat .  Robinhood stock is up nearly 158% in 2025 as crypto-related stocks have rallied on the heels of President Trump’s election . Trump has favored deregulation of the fraud-ridden crypto industry, unlike his predecessor, Joe Biden .  New data from the Bureau of Labor Statisticsshowed 7.76 million jobs open at the end of May . The April figure was revised higher by 4,000 from the 7.39 million open jobs initially reported . The hiring rate ticked lower to 3.4% from 3.5% .  Jerome Powell spoke at an ECB forum in Sintra, Portugal . He said tariffs are causing the Fed to take its time before cutting interest rates . Powell has faced increased pressure from President Trump to lower interest rates in recent days .  The S&P 500 dropped about 0.3% after closing above 6,200 for the first time on Monday . The tech-heavy Nasdaq Composite fell 0.4%, with Tesla (TSLA) stock plummeting more than 7% . The president once again threatens to cut government subsidies across Elon Musk’s company .  The 10-year Treasury yield (^TNX) fell about 2 basis points to 4.20% on Tuesday — hitting its lowest level in two months — ahead of Fed Chair Jerome Powell's speech today at the Fed . The threats follow Musk's criticism of Trump’s ""big, beautiful"" tax and spending bill .  AI chip stocks, including Nvidia (NVDA), fell across the board, and Big Tech names were little changed premarket . Senate Republicans dropped the ban on state regulations of AI for a decade, which had gained support in Silicon Valley .  The S&P 500 is up 5% year to date, rebounding from its April slump after Trump's ""Liberation Day"" tariffs were announced . Here's a look at six key questions facing US stock investors at the start of the second half .  Wolfspeed (WOLF) filed for Chapter 11 bankruptcy protection on Monday, as the chipmaker grapples with huge debt . Shares of the company — which makes chips using silicon carbide, a more energy-efficient material than traditional silicon — rose 90% in premarket trading on Tuesday . Robinhood (HOOD) stock rose 2% before the bell on Tuesday.  Tesla (TSLA) stock fell 4% in premarket trading after President Trump threatened to withdraw government subsidies from Elon Musk's companies . Tesla sales in Sweden and Denmark dropped over 60% year on year in June .  Gold (GC=F) rose for a second consecutive day with positive sentiment brewing around the potential of the Federal Reserve to cut rates . Tesla's chief executive officer ratcheted up his criticism of Trump's flagship tax megabill .",negative,"dow, nasdaq, stocks, tariffs, unitedhealthcare"
 Consumer Staples Select Sector SPDR Fund (Consumer Staples Select sector SPDR fund) Consumer Staples was the top performer in the sector Tuesday afternoon . Consumer Staples is one of the top Consumer Staples sector funds .,positive,"staples, sector, consumer, spdr, funds"
" Tesla CEO Elon Musk will personally oversee European sales after firing Omead Afshar last week . Musk is seizing operational control at a time when the EV maker is scrambling to stabilize sales in Europe . According to the latest data, TSLA registrations were down 61.5% in Denmark and 64.4% in Sweden last month .  TSLA shares slipped on Tuesday because registrations down 60%-plus in Denmark and Sweden signals intensifying competition, particularly from its Chinese rivals . The region is the company’s second-largest market and a key pillar of global EV demand .  The consensus rating on TSLA shares currently sits at “Hold” only with the mean target of about $297 below its current trading price . Other Wall Street firms recommend against buying Tesla stock at current levels as well .",negative,"tesla, ev, tsla, shares, stock"
" Tesle CEO Elon Musk's xAI secures $5 billion in debt and $5B in equity . Morgan Stanley: High-profile global debt investors piled in, validating confidence in xAI's plan . The dual raise comes as xAI burns roughly $1 billion a month on R&D, infrastructure and talent .  Investors should view the transaction as a vote of confidence in Musk's AI ambitions . Investors will watch xAI's burn rate updates and product milestones .",positive,"xai, ceo, investors, debt, musk"
" General Motors sold 4,508 electric Hummer trucks and SUVs in thesecond quarter in the U.S. Overall, GM’s EV sales for the quarter were up 111% despite phasing out the Bolt EV and EUV .  Rival Ford saw a 31% drop in U.S. sales of electric vehicles in the second quarter of 2025 . Sales of hybrid vehicles jumped more than 23% compared to last year . Ford has sold just 38,988 electric vehicles this year .  Ford saw a nearly 20% year-over-year drop in Mustang Mach-E sales in the second quarter . It sold just 5,842 F-150 Lightnings, a 26% decline . Kia had even worse drops in sales of its EV9 and EV6 .  With a small truck, it won’t be sold until 2027 . General Motors says it will sell a small vehicle in 2027, but it won't be available until 2020 .",negative,"ford, ev, kia, ev9, ev6"
" Bitcoin fell about 1% over the past 24 hours, trading at $106,175 at press time . The crypto asset ended June above the $107,000 for its highest-ever monthly close . Major altcoins including Solana SOL, Cardano ADA and Avalanche AVAX posted steep declines .  Powell said a rate cut this month isn't off the table, but gave little indication he's considering easing policy in July . U.S. economy being in a good spot, thus allowing for patience as central bank mulls the idea of rate cuts .",negative,"bitcoin, declines, altcoins, crypto, trading"
 US benchmark equity indexes were mixed intraday as markets parsed remarks by Federal Reserve Chair J. Fed Chair Janet Yellen's remarks . Fed Chair Yanke said the economy needs to be ready for a sustained period of stability .,negative,"markets, equity, stability, intraday, indexes"
