summary,sentiment,keywords
" Intuitive Surgical, Inc. (ISRG) closed the latest trading day at $539.54, indicating a -0.58% change from the previous session's end . This change was narrower than the S&P 500's 0.67% loss on the day . Elsewhere, the Dow saw a downswing of 0.61%, while the tech-heavy Nasdaq depreciated by 1%.  Intuitive Surgical, Inc. possesses a Zacks Rank of #3 (Hold) right now . Over the past month, the Zacks Consensus EPS estimate has moved 1.08% lower . In terms of valuation, the company is valued at $1.2 billion . The Zacks rank system has a proven, outside-audited track record of outperformance .  Intuitive Surgical, Inc. currently trades at a Forward P/E ratio of 69.06 . The Medical - Instruments industry is part of the Medical sector . ISRG currently has an average PEG ratio of 4.21 . The industry ranks in the top 37% of all industries, numbering over 250 .  Intuitive Surgical, Inc. (ISRG) is one of the leading surgical surgeons in the U.S. market . The company is expected to release a number of moving metrics, and more, in the coming trading sessions . ISRG is a top-ranked stock in the medical device industry .",negative,"surgeons, surgical, industry, stock, trading"
" Seanergy Maritime Holdings Corp (SHIP) reached $6.02, with a +1.52% movement compared to the previous day . The stock outperformed the S&P 500, which registered a daily loss of 0.67% . The company's stock has climbed by 2.42% in the past month, falling short of the Transportation sector's gain of 9.33% .  Seanergy Maritime Holdings Corp. revenue of $141.21 million, signifying shifts of -86.13% and -15.68% from the last year . The Zacks Rank system, which ranges from #1 (Strong Buy) to #5 (Strong Sell) has an impressive track record of outperformance .  Seanergy Maritime Holdings Corp is trading at a Forward P/E ratio of 18.25 . The Transportation - Shipping industry is part of the Transportation sector . This industry ranks in the bottom 30% of all industries, numbering over 250 . The top 50% rated industries outperform the bottom half by a factor of 2 to 1 .  Seanergy Maritime Holdings Corp (SHIP) is one of the leading companies in the U.S. market . The company has been a top-ranked stock in the world for the past 30 years .",positive,"stock, maritime, trading, seanergy, ship"
" With Q1 results from Nvidia NVDA less than a week away, the chip giant’s stock has rebounded over +20% this month . The rebound has outperformed the broader indexes and led the Mag 7 . The combined spending of Amazon AMZN, Alphabet GOOGL, Microsoft MSFT, and Meta Platforms METAis slated to be over $300 billion in 2025 .  Nvidia CEO Jensen Huang predicts the company’s AI-related investments will grow by over 300% in the next three years . Nvidia has recently announced multi-billion-dollar agreements outside of the U.S. and China, as the chip supplier to Saudi Arabia's new AI venture, Humain . Nvidia also has a significant stake in cloud computing and AI infrastructure provider CoreWeave CRWV .  Nvidia’s Q1 sales would mark 8% growth but a 4% decline from earnings of $0.89 a share in Q4. period . At current levels, Nvidia stock trades at 30.9X forward earnings, which is not an overly stretched premium to the benchmark S&P 500 .  Nvidia stock has been in a league of its own in terms of market gains of over +1,300% in the last five years . Nvidia stock lands a Zacks Rank #3 (Hold) ahead of its Q1 report next week . After such a sharp rally over the last month, there could be better buying opportunities ahead .  Tesla Inc. (TSLA) is one of the latest high-flying tech companies to post a free stock analysis report . This article originally published on Zacks Investment Research (Zacks)",positive,"nvidia, stock, nvda, companies, market"
" In the latest market close, UnitedHealth Group (UNH) reached $295.57, with a -0.37% movement compared to the previous day . The stock exceeded the S&P 500, which registered a loss of 0.67% for the day . Prior to today's trading, shares of the largest U.S. health insurer had lost 30.07% over the past month .  The Zacks Rank system stretches from #1 (Strong Buy) to #5 (Strong Sell) Stocks rated #1 produce an average annual return of +25% since 1988 . Over the last 30 years, UnitedHealth Group has outperformed on the Zacks track record of outperforming .  UnitedHealth Group is currently trading at a Forward P/E ratio of 12.69 . The Medical - HMOs industry is part of the Medical sector and has a Zacks Industry Rank of 69 . UNH currently has a PEG ratio of 1.16, which takes into account the company's expected earnings growth .  UnitedHealth Group Incorporated is one of the top 50% rated industries by a factor of 2 to 1 . Make sure to utilize Zacks.com to follow all of these stock-moving metrics, and more, in the coming trading sessions .",negative,"unitedhealth, insurer, shares, stock, zacks"
" President Trump is a bold leader and businessman who knows how to get the best deal for America, American workers and American manufacturing . U. S. Steel will remain American, and we will grow bigger and stronger through a partnership with Nippon Steel that brings massive investment, new technologies and thousands of jobs .  U. S. Steel is committed to reaching net-zero greenhouse gas emissions by 2050 . U.S. Steel maintains operations across the United States and in Central Europe and is headquartered in Pittsburgh, Pennsylvania .  The U.S. Department of Public Safety is responsible for the development of the company . The company is proud to announce that the company is committed to the United States. For more information, visit www.uss.com .",neutral,"uss, headquartered, steel, america, manufacturing"
" Amazon's e-commerce, cloud, and advertising businesses are still firing on all cylinders . It’s still reasonably valued and has plenty of irons in the fire . Amazon hosts localized online marketplaces in over 20 countries and offers international shipping to more than 100 countries .  Amazon's retail business is maturing, but its Prime ecosystem is incredibly sticky . In 2024, its online store sales rose 7% to $247 billion as its physical store sales (Whole Foods and Amazon Go) grew 6% . Amazon generates most of its revenue from its retail business .  AWS controlled 33% of the global cloud infrastructure market at the end of 2024 . Amazon is expanding its global data center footprint, developing its own custom AI chips, and working with the AI start-up Anthropic to build new generative AI applications .  In 2024, Amazon's advertising revenue rose 20% to $56.2 billion, or 9% of its top line . Analysts expect Amazon's revenue and earnings per share to grow at a compound annual growth rate of 10% and 17% . Amazon's near-term valuations might be compressed by the concerns about tariffs and trade wars .  Amazon has weathered three major recessions and other severe headwinds since its public debut in 1997 . That resilience, along with its clear catalysts for the future, will prevent me from selling its stock . The Motley Fool's total average return is963% -- a market-crushing outperformance compared to168% for the S&P 500 .  John Mackey is a former CEO of Whole Foods Market, an Amazon subsidiary, is a member of The Motley Fool’s board of directors . Suzanne Frey is an executive at Alphabet . Randi Zuckerberg, a former director of market development and spokeswoman for Facebook and sister to Meta Platforms CEO Mark Zuckerberg .",positive,"amazon, aws, cloud, sales, revenue"
" Microsoft Corporation (NASDAQ:MSFT) provides AI-powered cloud, productivity, and business solutions, focusing on efficiency, security, and AI advancements . We recently published a list of10 AI Stocks on Latest News and Ratings .  Microsoft remains an ‘all weather’ stock due to its sturdy double-digit growth profile and fortress-like balance sheet . Customers are still interested in spending on artificial intelligence despite the uncertain macroeconomic backdrop, reflecting priority in organizational strategies .  That has 100x upside potential, check out our report about thischeapest AI stock . The cheapest AI stock in the world is one of the most promising AI stocks in the market .",positive,"microsoft, stocks, ai, stock, nasdaq"
" NVIDIA Corporation specializes in AI-driven solutions, offering platforms for data centers, self-driving cars, robotics, and cloud services . Oppenheimer reiterates the stock as “Outperform” with a $175 price target . Overall, NVDAranks 2ndon our list of best AI stocks on latest news and ratings .  AI stock that is more promising than NVDA and that has 100x upside potential, check out our report about thischeapest AI stock .",positive,"nvidia, nvda, ai, stock, stocks"
" My shares of MercadoLibre more than doubled in value over the past four years . The company's revenue and profits are soaring as it locks in more buyers and sellers . The stock still looks reasonably valued relative to its growth potential .  MercadoLibre established an early mover's advantage by building its logistics networks across undeveloped infrastructure and challenging terrain . From 2021 to 2024, its revenue grew at a compound annual growth rate (CAGR) of 43%. It reached more than 100 million annual unique active buyers and 60 million fintech monthly active users (MAUs) at the end of 2024 .  From 2024 to 2027, analysts expect MercadoLibre's revenue to grow at a CAGR of 24% . IMARC Group expects the region's fintech market to expand at 15.9% from 2025 to 2033 .  MercadoLibre's stock trades at about $2,579 per share as of this writing . From 2024 to 2027, analysts expect the company's EPS to grow at a CAGR of 34% . Amazon, which arrived in 2012, hasn't gained much of a foothold either . Amazon trades at 33 times this year's earnings and 3.2 times sales .  MercadoLibre is one of the best growth stocks to buy, hold, and forget for the next decade . Its lower market cap, along with its rapid growth rates and reasonable valuations, might give it a bit more upside potential than Amazon and Alibaba . If you're worried you've already missed your chance to invest, now is the best time to buy before it's too late .  The Motley Fool is issuing “Double Down’s alerts for three incredible companies, available when you joinStock Advisor . Nvidia:if you invested $1,000 when we doubled down in 2009,you’d have $344,462! Apple: If you invested in Apple in 2008, you'd have $38,226! Netflix:if . invested in Netflix in 2004, you would have $640,662! Right now, there may not be another chance like this anytime soon .",positive,"stock, stocks, market, profits, growth"
" The S&P 500 recorded its fourth straight negative trading session on Friday, declining 0.7% . The Dow was down 0.6%, while the Nasdaq dropped 1.0% . President Donald Trump reverted to atougher tone on trade policy, taking aim at Apple and the European Union in a pair of early morning social media posts .  Shares of cloud-based software provider Workday (WDAY) sank about 13% . Ross Stores (ROST) shelved its full-year guidance, citing a lack of visibility on tariffs and their potential business impact .  Shares of tax and accounting software firm Intuit (INTU) secured the top daily performance in the S&P 500, surging 8.1% on Friday . The owner of TurboTax and Credit Karmasurpassed sales and profit projections for its fiscal third quarter .  CrowdStrike (CRWD) shares advanced 2.6% on Friday to reach a record-high close . Enphase Energy (ENPH) bounced 4.3% . Shares of AES Corp. (AES), a utility focused on generating power from renewable sources, clawed back 3.7%.",negative,"shares, nasdaq, trading, intuit, dow"
" The low-cost fitness center chain reported solid financial results for the three-quarter period . New store openings, coupled with comparable sales growth, helped this business drive a double-digit revenue gain in Q1 . Investors looking to buy shares today must consider the valuation .  Revenue increased 11.5% to a total of $277 million in Q1 2025 . The top-line figure was driven by the opening of 19 net new locations . The plan is to open 160 to 170 new locations this year .  Planet Fitness added 900,000 new members in Q1, bringing the total to a whopping 20.6 million . This huge figure highlights an incredible product-market fit . There are fears about a potential economic downturn on the horizon in the not-too-distant future .  Shares of Planet Fitness have been on an absolute tear in the past 12 months . The company outperforms the S&P 500, but the valuation isn't that attractive . Franchisees get access to the brand name, operational guidance, and marketing support .  The Motley Fool Stock Advisor's total average return is963% -- a market-crushing outperformance compared to168% for the S&P 500 . Consider when Netflixmade this list on December 17, 2004... if you invested $1,000 at the time of our recommendation,you’d have $640,662!  Planet Fitness is up 61% in the past one year . Planet Fitness has more than 1,000 shares . The company has a history of growing its growth in the fitness industry .",positive,"motley, fitness, investors, stock, invested"
" Tesla deliveries in the first quarterplunged13%, while the EV maker saw its market share in Europefallto under 9% in the three-month period from about 18% last year . Tesla shares are down 12% so far this year .  Musk said he stayed in the White House's Lincoln Bedroom ""more than once"" at Trump's invitation when he arrived late in D.C. Musk spoke candidly about his early days working in his government role at DOGE .  Musk said he was assigned a ""comically tiny"" office on the top floor of the West Wing, with no view and a ""glimmer"" of sunlight . Musk said that he had a large monitor connected to his computer on which he'd occasionally play two of his favorite video games .  ""You wouldn't ask who would lead Buddhism,"" Musk said when asked who'd lead DOGE after him . Nancy Pelosi Invested $5 million in an AI company last year .",negative,"musk, tesla, pelosi, shares, invested"
" X experienced a major outage on Saturday, affecting tens of thousands of users across the U.S., Europe and other countries . The outage appeared to be mostly resolved by early afternoon . X has not provided a detailed explanation of the cause of the outage .  Tesla CEO says his time commitment to DOGE will ""drop significantly"" beginning next month . Move comes amid growing pressure from investors and critics who argue that Musk’s political engagement has distracted from his leadership at Tesla and his other businesses .  The U.S. technology giant says it will be ‘stagflationary’ and ‘stable’ for the rest of the year . The Federal Reserve has raised the prospect of a hike in interest rates . The Fed is expected to make an announcement in September .",negative,"outage, announcement, fed, tesla, investors"
" As of the closing bell on May 20, the three major stock market indexes are essentially at break-even returns on the year . At one point, each of the major indexes had dropped by double digit percentage points . While the Nasdaq Composite has recovered from its 20% decline, some technology stocks are still trading for unusually low valuations .  Nasdaq has bounced back considerably in recent weeks, some technology stocks are still trading for lower-than-usual valuations . The chart below illustrates price returns for a number of different technology-themed investments, particularly in the artificial intelligence (AI) sector . Shares of the Invesco QQQ ETF have gained roughly 2% on the year .  Shares of Palantir Technologies have soared to new highs -- making it one of the biggest outliers among popular AI stocks . Despite a brief dip back in February, shares of Tesla may appear deflated, the stock has been experiencing a lot of momentum .  Nvidia,Advanced Micro Devices,Broadcom, andTaiwan Semiconductor Manufacturing are some of the more obvious names that come to mind . Each of these stocks is hovering around break-even levels on the year (essentially on par with the Nasdaq-100)  Now is a good opportunity to buy beaten-down AI stocks -- particularly in the semiconductor space . Given how volatile the technology sector can be, it's important for investors to consider valuation before buying growth stock .  Stock Advisor’s total average return is 957% — a market-crushing outperformance compared to167%for the S&P 500 . Don’t miss out on the latest top 10 list, available when you join Stock Advisor .  The Motley Fool recommends Broadcom and recommends the following options: long January 2026 $395 calls on Microsoft . Manufacturing, and Tesla Manufacturing, are also mentioned in this article .",negative,"stocks, nasdaq, stock, investments, investors"
" Lehigh County, Pennsylvania's pension fund voted 4-2 in favor of a motion to suspend future purchases ofTesla stock . The board also voted to advise its investment manager to create a written plan on how to divest from Tesla .  Pinsley's statement referenced Musk's role with the Department of Government Efficiency as part of the motivation behind the decision . The statement also noted that Tesla profits have ""Taken a sharp dive"" Denmark's $20 billion AkademikerPension was dropping its Tesla shares in March .  Lehigh Valley Commissioner Ron Beitlervoiced public frustration with Pinsley's announcement . Dutch pension fund ABP's decision to divest from Tesla in January saw nearly $600 million worth of Tesla stock sold .  Pinsley: 'It doesn't matter whether a stock is linked to liberal or conservative causes or personalities — I don't care. Our job is to make sound financial decisions. And we've done that,"" he said .  Lehigh County, Pennsylvania Pension Fund's Board Votes To No Longer Purchase Tesla Stock . Lehigh county pension fund's board votes to no longer purchase Tesla stock .",negative,"tesla, lehigh, pennsylvania, pension, stock"
" The European Union has led to a Trade Deficit with the U.S. of more than $250,000,000 a year, a number which is totally unacceptable . President DonaldTrump said the EU has been taking advantage of the United States on TRADE .  Trump administration takes aim at “Big Food,” Bayer, Facebook, and other companies in its report on children’s health . Report blames poor diet, chemicals, and social media for chronic disease in the country .  President Trump is expected to sign executive orders on Friday that seek to jumpstart the use of nuclear energy . Publicly traded companies in the space includeOklo(OKLO), Nuscale Power(SMR), Nano Nuclear Energy(NNE), BWX Technologies(BWXT) and Constellation Energy(CEG) California Attorney General Rob Bonta and California Governor Gavin Newsomannounced that the state will file a lawsuit as Republicans in the U.S. Senate take control .  Publicly traded companies in the electric vehiclespace auto space include Ford(F), General Motors(GM), Tesla(TSLA), Rivian(RIVN) and Lucid Group(LCID) “With these votes, Senate Republicans are bending the knee to President Trump once again” said Attorney General Rob Bonta .  Apple falls 3% to $195.35 after Trump threat of 25% iPhone tariff . Apple offers extra trade-in discounts for iPhones in China, Reuters says .",negative,"tesla, tariff, companies, nuclear, donaldtrump"
" National Employment Savings Trust (Nest) has grown to be the largest workplace pension scheme by member numbers . More than 13 million people in the UK belong to it, and it looks after £50bn of their cash .  Auto-enrolment requires all employers to automatically put eligible workers into a workplace pension . It even applies to those employing just one person, such as some people who employ a nanny, carer or gardener . The regime officially kicked off in 2012 and affects everyone in work aged between 22 and the state pension age .  With more than 13.7 million members, Nest is by far the biggest pension provider . Most members are aged 20 to 39 . Apple, Microsoft, Nvidia, Amazon, Google, Facebook and Berkshire Hathaway among top eight shareholdings .  Nest recently announced it would be helping to build thousands of new homes for rent through a link-up with other organisations . Manchester’s New Jackson neighbourhood has been named as the first site .  We asked Nest to provide performance data and figures for how much people who joined the scheme at the start may have in their pension funds now . It based its calculations on someone on an average annual UK full-time income of £37,000 .  Nest’s 2040 retirement fund has delivered a total cumulative return of 199% up to the end of April 2025 . The higher risk fund delivered 236%, and the ethical fund 208% . Nest has more than 13 million members, but 9 million of them are ‘non-contributing’ members .  Nest has a page on its website on identifying your pension pots . You can also call its member help centre on 0300 0200 393 to help locate your Nest account .",neutral,"pension, savings, retirement, nest, shareholdings"
" Tesla (Nasdaq: TSLA), helmed by the billionaire tycoon Elon Musk, holds $1.25 billion in Bitcoin . The electrical vehicle and clean energy company revealed on Apr. 22 that it held 11,509 Bitcoin on its balance sheet .  During Q1 2021, Tesla sold 10% of its Bitcoin holdings and generated $272 million in proceeds . The firm next sold 75% of remaining Bitcoin holdings worth $936 million during Q2 2022 . Musk said the decision didn't reflect Bitcoin's performance but the firm's need for cash .  Elon Musk's Tesla holds billions in uncommon asset at $108,963.37 at press time . Tesla is valued at $100,000 a year .",neutral,"tesla, billionaire, holdings, billion, billions"
" Internal audit found 198 out of 1,048 phone lines at the U.S. Office of Personnel Management were either unused or duplicated . DOGE said canceling the lines took one hour and would save around $100,000 annually .  Only 2% of U.S. adults use landlines exclusively, according to a 2023 report by The Washington Post . Federal Communications Commission scrapped requirements that made it compulsory to run copper wires to each home in 2019 .  Elon Musk: 'Government Is Wasting About $100 million Per Year on Unused Phone Lines' Elon Musk wants the US Government to stop wasting money on unused phone lines .",negative,"landlines, lines, phone, unused, copper"
" Tesla, Inc. (NASDAQ:TSLA) is an automotive and clean energy company that leverages advanced artificial intelligence in its autonomous driving technology and robotics initiatives . The upcoming robo-taxi launch in Austin, Texas, is much anticipated by investors and industry watchers . Overall, TSLAranks 3rdon our list of best AI stocks on latest news and ratings .  Some AI stocks hold greater promise for delivering higher returns and have limited downside risk . If you are looking for an AI stock that is more promising than TSLA, check out our report about thischeapest AI stock .",neutral,"tesla, tsla, nasdaq, stocks, ai"
" Microsoft (MSFT) is the largest driver of Nvidia’s revenue, followed by Meta (META), Amazon (AMZN), and Google parent Alphabet (GOOG) Tesla (TSLA) is Nvidia's 15th largest customer . Meta accounts for 25% of Meta's capital expenditures go to Nvidia .  Microsoft, Amazon, and Google are set to spend north of $330 billion, cumulatively, this year . Big Tech also props up Nvidia indirectly . Microsoft accounted for 72% of CoreWeave’s revenue in its most recent fiscal quarter .  Nvidia is set to report its fiscal year 2026 first quarter results on May 28 . Microsoft, Meta, Google, and Amazon have all developed their own custom AI chips tailored to their specific workloads .  Nvidia's data center revenue is expected to jump 74% to $39 billion in the first quarter . Meta raised its capital expenditure outlook for 2025, forecasting spending will now fall between $64 billion and $72 billion .  Yahoo Finance offers the latest business and finance news from around the world . Follow us on Twitter @YahooFinance and @YFinance . In the U.S. and abroad, follow us on Facebook and Twitter .",neutral,"nvidia, revenue, microsoft, billion, expenditures"
